"";"time";"var";"coef";"pid";"pid.revlevel";"pid.startseq";"length";"count";"issub"
"5049";"Age.Months";"Active.Developers";"V";"327153";"5";"9";"4";"4";"0"
"5050";"Age.Months";"Active.Developers";"V";"327153";"5";"12";"4";"8";"0"
"5051";"Age.Months";"Active.Developers";"V";"339052";"4";"8";"4";"6";"0"
"5052";"Age.Months";"Active.Developers";"V";"339127";"5";"9";"4";"13";"0.5"
"5053";"Age.Months";"Active.Developers";"V";"339127";"5";"18";"4";"19";"0"
"5054";"Age.Months";"Active.Developers";"V";"339127";"5";"9";"5";"4";"0"
"5055";"Age.Months";"Active.Developers";"V";"339127";"5";"6";"4";"5";"0"
"5056";"Age.Months";"Active.Developers";"V";"339127";"5";"15";"4";"7";"0"
"5057";"Age.Months";"Active.Developers";"V";"342423";"5";"5";"4";"18";"0"
"5058";"Age.Months";"Active.Developers";"V";"342423";"5";"23";"4";"12";"0"
"5059";"Age.Months";"Active.Developers";"V";"342423";"5";"18";"4";"5";"0"
"5060";"Age.Months";"Active.Developers";"V";"342423";"5";"1";"4";"4";"0"
"5061";"Age.Months";"Active.Developers";"V";"342423";"5";"22";"4";"5";"0"
"5062";"Age.Months";"Active.Developers";"V";"342504";"3";"2";"4";"17";"0"
"5063";"Age.Months";"Active.Developers";"V";"342504";"4";"3";"4";"11";"0.1"
"5064";"Age.Months";"Active.Developers";"V";"342504";"4";"7";"4";"8";"0.1"
"5065";"Age.Months";"Active.Developers";"V";"342504";"5";"1";"4";"8";"1"
"5066";"Age.Months";"Active.Developers";"V";"342504";"5";"6";"4";"11";"0"
"5067";"Age.Months";"Active.Developers";"V";"342504";"5";"16";"4";"7";"0.5"
"5068";"Age.Months";"Active.Developers";"V";"342504";"5";"18";"4";"10";"0"
"5069";"Age.Months";"Active.Developers";"V";"342504";"5";"5";"4";"4";"0"
"5070";"Age.Months";"Active.Developers";"V";"342504";"5";"16";"5";"4";"0"
"5071";"Age.Months";"Active.Developers";"V";"342504";"5";"3";"4";"4";"0"
"5072";"Age.Months";"Active.Developers";"V";"347856";"4";"1";"4";"16";"0.5"
"5073";"Age.Months";"Active.Developers";"V";"347856";"4";"4";"4";"16";"0.5"
"5074";"Age.Months";"Active.Developers";"V";"347856";"4";"5";"4";"15";"0"
"5075";"Age.Months";"Active.Developers";"V";"347856";"4";"1";"5";"4";"0"
"5076";"Age.Months";"Active.Developers";"V";"347856";"4";"4";"5";"7";"0"
"5077";"Age.Months";"Active.Developers";"V";"347856";"4";"8";"4";"15";"0"
"5078";"Age.Months";"Active.Developers";"V";"347925";"3";"2";"4";"5";"0.1"
"5079";"Age.Months";"Active.Developers";"V";"347925";"4";"6";"4";"5";"0"
"5080";"Age.Months";"Active.Developers";"V";"347925";"4";"1";"4";"5";"0.5"
"5081";"Age.Months";"Active.Developers";"V";"347925";"4";"1";"5";"4";"0.1"
"5082";"Age.Months";"Active.Developers";"V";"347925";"4";"3";"4";"14";"0.1"
"5083";"Age.Months";"Active.Developers";"V";"347925";"5";"3";"4";"5";"0.5"
"5084";"Age.Months";"Active.Developers";"V";"347925";"5";"3";"5";"4";"0"
"5085";"Age.Months";"Active.Developers";"V";"347925";"5";"5";"4";"14";"0.5"
"5086";"Age.Months";"Active.Developers";"V";"347925";"5";"13";"4";"13";"0.5"
"5087";"Age.Months";"Active.Developers";"V";"347925";"5";"16";"4";"4";"0.5"
"5088";"Age.Months";"Active.Developers";"V";"347925";"5";"21";"4";"12";"0.5"
"5089";"Age.Months";"Active.Developers";"V";"347925";"5";"5";"5";"6";"0"
"5090";"Age.Months";"Active.Developers";"V";"347925";"5";"21";"5";"5";"0"
"5091";"Age.Months";"Active.Developers";"V";"348235";"6";"21";"4";"8";"0"
"5092";"Age.Months";"Active.Developers";"V";"348235";"6";"4";"4";"6";"0"
"5093";"Age.Months";"Active.Developers";"V";"349024";"4";"5";"4";"7";"0"
"5094";"Age.Months";"Active.Developers";"V";"349024";"4";"10";"4";"4";"0"
"5095";"Age.Months";"Active.Developers";"V";"349024";"4";"11";"4";"6";"0"
"5096";"Age.Months";"Active.Developers";"V";"349024";"5";"14";"4";"5";"0"
"5097";"Age.Months";"Active.Developers";"V";"349663";"6";"3";"4";"10";"1"
"5098";"Age.Months";"Active.Developers";"V";"349663";"6";"28";"4";"5";"0"
"5099";"Age.Months";"Active.Developers";"V";"349663";"6";"31";"4";"9";"0"
"5100";"Age.Months";"Active.Developers";"V";"349663";"6";"29";"4";"5";"0"
"5101";"Age.Months";"Active.Developers";"V";"349663";"6";"30";"4";"14";"0.5"
"5102";"Age.Months";"Active.Developers";"V";"349663";"6";"30";"5";"6";"0"
"5103";"Age.Months";"Active.Developers";"V";"350148";"5";"1";"4";"6";"0"
"5104";"Age.Months";"Active.Developers";"V";"350148";"6";"22";"4";"8";"0"
"5105";"Age.Months";"Active.Developers";"V";"350148";"6";"39";"4";"4";"0"
"5106";"Age.Months";"Active.Developers";"V";"350148";"6";"14";"4";"4";"0"
"5107";"Age.Months";"Active.Developers";"V";"350740";"5";"4";"4";"4";"0"
"5108";"Age.Months";"Active.Developers";"V";"350740";"5";"18";"4";"4";"0"
"5109";"Age.Months";"Active.Developers";"V";"350866";"5";"10";"4";"13";"0.5"
"5110";"Age.Months";"Active.Developers";"V";"350866";"5";"11";"4";"7";"0"
"5111";"Age.Months";"Active.Developers";"V";"350866";"5";"10";"5";"5";"0"
"5112";"Age.Months";"Active.Developers";"V";"358104";"5";"8";"4";"12";"0"
"5113";"Age.Months";"Active.Developers";"V";"371810";"6";"1";"4";"5";"1"
"5114";"Age.Months";"Active.Developers";"V";"371810";"6";"5";"4";"4";"0"
"5115";"Age.Months";"Active.Developers";"V";"371810";"6";"15";"4";"6";"0.5"
"5116";"Age.Months";"Active.Developers";"V";"371810";"6";"15";"5";"4";"0"
"5117";"Age.Months";"Active.Developers";"V";"371810";"6";"8";"4";"5";"0"
"5118";"Age.Months";"Active.Developers";"V";"373943";"4";"2";"4";"11";"0.5"
"5119";"Age.Months";"Active.Developers";"V";"373943";"4";"2";"5";"4";"0.1"
"5120";"Age.Months";"Active.Developers";"V";"373943";"4";"3";"4";"5";"0.1"
"5121";"Age.Months";"Active.Developers";"V";"373943";"4";"6";"4";"10";"0.1"
"5122";"Age.Months";"Active.Developers";"V";"373943";"4";"7";"4";"4";"0.1"
"5123";"Age.Months";"Active.Developers";"V";"373943";"5";"5";"4";"11";"0.5"
"5124";"Age.Months";"Active.Developers";"V";"373943";"5";"5";"5";"4";"0"
"5125";"Age.Months";"Active.Developers";"V";"373943";"5";"6";"4";"5";"0.5"
"5126";"Age.Months";"Active.Developers";"V";"373943";"5";"14";"4";"10";"0"
"5127";"Age.Months";"Active.Developers";"V";"373943";"5";"15";"4";"4";"0"
"5128";"Age.Months";"Active.Developers";"V";"377597";"4";"5";"4";"7";"0"
"5129";"Age.Months";"Active.Developers";"V";"381685";"5";"2";"4";"6";"0"
"5130";"Age.Months";"Active.Developers";"V";"408169";"4";"8";"4";"5";"0"
"5131";"Age.Months";"Active.Developers";"V";"408980";"5";"21";"4";"4";"0.1"
"5132";"Age.Months";"Active.Developers";"V";"408980";"6";"37";"4";"4";"1"
"5133";"Age.Months";"Active.Developers";"V";"408980";"6";"36";"4";"4";"1"
"5134";"Age.Months";"Active.Developers";"W";"4740";"4";"3";"4";"5";"0"
"5135";"Age.Months";"Active.Developers";"W";"4740";"5";"11";"4";"6";"0"
"5136";"Age.Months";"Active.Developers";"W";"4740";"5";"5";"4";"4";"0"
"5137";"Age.Months";"Active.Developers";"W";"4740";"5";"9";"4";"4";"0"
"5138";"Age.Months";"Active.Developers";"W";"4740";"5";"10";"4";"4";"0"
"5139";"Age.Months";"Active.Developers";"W";"4740";"5";"12";"4";"4";"0"
"5140";"Age.Months";"Active.Developers";"W";"4740";"6";"24";"4";"62";"1"
"5141";"Age.Months";"Active.Developers";"W";"4740";"6";"27";"4";"61";"0"
"5142";"Age.Months";"Active.Developers";"W";"4740";"6";"11";"4";"41";"0"
"5143";"Age.Months";"Active.Developers";"W";"4740";"6";"10";"4";"40";"0.5"
"5144";"Age.Months";"Active.Developers";"W";"4740";"6";"28";"4";"11";"0"
"5145";"Age.Months";"Active.Developers";"W";"4740";"6";"21";"4";"8";"0"
"5146";"Age.Months";"Active.Developers";"W";"4740";"6";"19";"4";"17";"0"
"5147";"Age.Months";"Active.Developers";"W";"4740";"6";"10";"5";"8";"0"
"5148";"Age.Months";"Active.Developers";"W";"4740";"6";"20";"4";"11";"0"
"5149";"Age.Months";"Active.Developers";"W";"4740";"6";"5";"4";"7";"0"
"5150";"Age.Months";"Active.Developers";"W";"4740";"6";"22";"4";"4";"0"
"5151";"Age.Months";"Active.Developers";"W";"3429";"5";"16";"4";"12";"0.1"
"5152";"Age.Months";"Active.Developers";"W";"3429";"5";"22";"4";"8";"0"
"5153";"Age.Months";"Active.Developers";"W";"3429";"5";"2";"4";"63";"0"
"5154";"Age.Months";"Active.Developers";"W";"3429";"5";"7";"4";"13";"0"
"5155";"Age.Months";"Active.Developers";"W";"3429";"5";"15";"4";"25";"0.5"
"5156";"Age.Months";"Active.Developers";"W";"3429";"5";"6";"4";"9";"0"
"5157";"Age.Months";"Active.Developers";"W";"3429";"5";"1";"4";"9";"0"
"5158";"Age.Months";"Active.Developers";"W";"3429";"5";"14";"4";"5";"0.5"
"5159";"Age.Months";"Active.Developers";"W";"3429";"6";"3";"4";"12";"0"
"5160";"Age.Months";"Active.Developers";"W";"3429";"6";"7";"4";"28";"0"
"5161";"Age.Months";"Active.Developers";"W";"3429";"6";"35";"4";"27";"0.5"
"5162";"Age.Months";"Active.Developers";"W";"3429";"6";"21";"4";"60";"0"
"5163";"Age.Months";"Active.Developers";"W";"3429";"6";"32";"4";"36";"0"
"5164";"Age.Months";"Active.Developers";"W";"3429";"6";"36";"4";"33";"0"
"5165";"Age.Months";"Active.Developers";"W";"3429";"6";"18";"4";"14";"0"
"5166";"Age.Months";"Active.Developers";"W";"3429";"6";"13";"4";"10";"0"
"5167";"Age.Months";"Active.Developers";"W";"3429";"6";"4";"4";"13";"0"
"5168";"Age.Months";"Active.Developers";"W";"3429";"6";"16";"4";"17";"0"
"5169";"Age.Months";"Active.Developers";"W";"3429";"6";"15";"4";"6";"0"
"5170";"Age.Months";"Active.Developers";"W";"3429";"6";"24";"4";"7";"0"
"5171";"Age.Months";"Active.Developers";"W";"3429";"6";"35";"5";"4";"0"
"5172";"Age.Months";"Active.Developers";"W";"3429";"6";"19";"4";"5";"0"
"5173";"Age.Months";"Active.Developers";"W";"3429";"6";"25";"4";"6";"0"
"5174";"Age.Months";"Active.Developers";"W";"3429";"6";"26";"4";"4";"0"
"5175";"Age.Months";"Active.Developers";"W";"3429";"6";"14";"4";"9";"0"
"5176";"Age.Months";"Active.Developers";"W";"346391";"4";"1";"4";"12";"0"
"5177";"Age.Months";"Active.Developers";"W";"346391";"4";"2";"4";"8";"0"
"5178";"Age.Months";"Active.Developers";"W";"346391";"4";"4";"4";"7";"0"
"5179";"Age.Months";"Active.Developers";"W";"4673";"5";"10";"4";"40";"0"
"5180";"Age.Months";"Active.Developers";"W";"4673";"6";"4";"4";"58";"0"
"5181";"Age.Months";"Active.Developers";"W";"4673";"6";"23";"4";"26";"0"
"5182";"Age.Months";"Active.Developers";"W";"4673";"6";"3";"4";"62";"0.5"
"5183";"Age.Months";"Active.Developers";"W";"4673";"6";"1";"4";"39";"0.5"
"5184";"Age.Months";"Active.Developers";"W";"4673";"6";"2";"4";"32";"0.5"
"5185";"Age.Months";"Active.Developers";"W";"4673";"6";"2";"5";"7";"0"
"5186";"Age.Months";"Active.Developers";"W";"4673";"6";"3";"5";"11";"0"
"5187";"Age.Months";"Active.Developers";"W";"4673";"6";"1";"5";"4";"0"
"5188";"Age.Months";"Active.Developers";"W";"472388";"5";"3";"4";"20";"0"
"5189";"Age.Months";"Active.Developers";"W";"472388";"5";"9";"4";"39";"0"
"5190";"Age.Months";"Active.Developers";"W";"472388";"5";"8";"4";"8";"0"
"5191";"Age.Months";"Active.Developers";"W";"472388";"5";"1";"4";"10";"0"
"5192";"Age.Months";"Active.Developers";"W";"472388";"5";"2";"4";"8";"0"
"5193";"Age.Months";"Active.Developers";"W";"23897";"5";"17";"4";"59";"0.5"
"5194";"Age.Months";"Active.Developers";"W";"23897";"5";"7";"4";"57";"0"
"5195";"Age.Months";"Active.Developers";"W";"23897";"5";"6";"4";"5";"0"
"5196";"Age.Months";"Active.Developers";"W";"23897";"5";"17";"5";"7";"0"
"5197";"Age.Months";"Active.Developers";"W";"23897";"5";"18";"4";"58";"0.5"
"5198";"Age.Months";"Active.Developers";"W";"7278";"5";"1";"4";"43";"0"
"5199";"Age.Months";"Active.Developers";"W";"7278";"6";"9";"4";"5";"0"
"5200";"Age.Months";"Active.Developers";"W";"7278";"6";"18";"4";"10";"0"
"5201";"Age.Months";"Active.Developers";"W";"7203";"5";"19";"4";"7";"0"
"5202";"Age.Months";"Active.Developers";"W";"7203";"5";"14";"4";"19";"0"
"5203";"Age.Months";"Active.Developers";"W";"7203";"5";"18";"4";"12";"0"
"5204";"Age.Months";"Active.Developers";"W";"7203";"5";"17";"4";"12";"0"
"5205";"Age.Months";"Active.Developers";"W";"7203";"5";"10";"4";"4";"0"
"5206";"Age.Months";"Active.Developers";"W";"7203";"5";"8";"4";"6";"0"
"5207";"Age.Months";"Active.Developers";"W";"7203";"6";"11";"4";"32";"0"
"5208";"Age.Months";"Active.Developers";"W";"7203";"6";"28";"4";"35";"0"
"5209";"Age.Months";"Active.Developers";"W";"7203";"6";"16";"4";"25";"0"
"5210";"Age.Months";"Active.Developers";"W";"7203";"6";"33";"4";"10";"0"
"5211";"Age.Months";"Active.Developers";"W";"7203";"6";"22";"4";"5";"0"
"5212";"Age.Months";"Active.Developers";"W";"7203";"6";"8";"4";"5";"0"
"5213";"Age.Months";"Active.Developers";"W";"484058";"5";"3";"4";"4";"0"
"5214";"Age.Months";"Active.Developers";"W";"484058";"6";"21";"4";"8";"0"
"5215";"Age.Months";"Active.Developers";"W";"484058";"6";"23";"4";"33";"0"
"5216";"Age.Months";"Active.Developers";"W";"484058";"6";"12";"4";"58";"0"
"5217";"Age.Months";"Active.Developers";"W";"484058";"6";"13";"4";"13";"0"
"5218";"Age.Months";"Active.Developers";"W";"484058";"6";"19";"4";"4";"0"
"5219";"Age.Months";"Active.Developers";"W";"484058";"6";"11";"4";"11";"0.5"
"5220";"Age.Months";"Active.Developers";"W";"484058";"6";"18";"4";"8";"0"
"5221";"Age.Months";"Active.Developers";"W";"484058";"6";"11";"5";"4";"0"
"5222";"Age.Months";"Active.Developers";"W";"484058";"6";"17";"4";"4";"0"
"5223";"Age.Months";"Active.Developers";"W";"484058";"6";"7";"4";"5";"0"
"5224";"Age.Months";"Active.Developers";"W";"49606";"3";"1";"4";"4";"0"
"5225";"Age.Months";"Active.Developers";"W";"49606";"4";"2";"4";"4";"0"
"5226";"Age.Months";"Active.Developers";"W";"49606";"4";"8";"4";"27";"0"
"5227";"Age.Months";"Active.Developers";"W";"49606";"4";"7";"4";"4";"0"
"5228";"Age.Months";"Active.Developers";"W";"49606";"4";"3";"4";"6";"0"
"5229";"Age.Months";"Active.Developers";"W";"49606";"5";"17";"4";"33";"0.5"
"5230";"Age.Months";"Active.Developers";"W";"49606";"5";"18";"4";"36";"0.5"
"5231";"Age.Months";"Active.Developers";"W";"49606";"5";"18";"5";"6";"0"
"5232";"Age.Months";"Active.Developers";"W";"49606";"5";"17";"5";"4";"0"
"5233";"Age.Months";"Active.Developers";"W";"327948";"3";"4";"4";"18";"0"
"5234";"Age.Months";"Active.Developers";"W";"327948";"4";"3";"4";"5";"0"
"5235";"Age.Months";"Active.Developers";"W";"5730";"4";"1";"4";"31";"0"
"5236";"Age.Months";"Active.Developers";"W";"5730";"4";"4";"4";"5";"0"
"5237";"Age.Months";"Active.Developers";"W";"5730";"4";"5";"4";"5";"0"
"5238";"Age.Months";"Active.Developers";"W";"5730";"5";"11";"4";"5";"0"
"5239";"Age.Months";"Active.Developers";"W";"5730";"6";"22";"4";"7";"0"
"5240";"Age.Months";"Active.Developers";"W";"5730";"6";"24";"4";"12";"0"
"5241";"Age.Months";"Active.Developers";"W";"5730";"7";"57";"4";"31";"0"
"5242";"Age.Months";"Active.Developers";"W";"6056";"6";"18";"4";"4";"0"
"5243";"Age.Months";"Active.Developers";"W";"9132";"5";"10";"4";"12";"0"
"5244";"Age.Months";"Active.Developers";"W";"9132";"5";"7";"4";"8";"0"
"5245";"Age.Months";"Active.Developers";"W";"9132";"5";"9";"4";"14";"0"
"5246";"Age.Months";"Active.Developers";"W";"9132";"6";"9";"4";"8";"0"
"5247";"Age.Months";"Active.Developers";"W";"9132";"6";"10";"4";"10";"0"
"5248";"Age.Months";"Active.Developers";"W";"9132";"6";"24";"4";"13";"0"
"5249";"Age.Months";"Active.Developers";"W";"9132";"6";"8";"4";"15";"0"
"5250";"Age.Months";"Active.Developers";"W";"9132";"6";"1";"4";"24";"0"
"5251";"Age.Months";"Active.Developers";"W";"9132";"6";"27";"4";"7";"0"
"5252";"Age.Months";"Active.Developers";"W";"9132";"6";"39";"4";"7";"0"
"5253";"Age.Months";"Active.Developers";"W";"9132";"6";"5";"4";"42";"0"
"5254";"Age.Months";"Active.Developers";"W";"9132";"6";"7";"4";"19";"0"
"5255";"Age.Months";"Active.Developers";"W";"9132";"6";"40";"4";"7";"0"
"5256";"Age.Months";"Active.Developers";"W";"9132";"6";"4";"4";"4";"0"
"5257";"Age.Months";"Active.Developers";"W";"9132";"6";"38";"4";"7";"0"
"5258";"Age.Months";"Active.Developers";"W";"13726";"3";"2";"4";"9";"0.1"
"5259";"Age.Months";"Active.Developers";"W";"13726";"3";"1";"4";"13";"0"
"5260";"Age.Months";"Active.Developers";"W";"13726";"4";"2";"4";"9";"0"
"5261";"Age.Months";"Active.Developers";"W";"13726";"4";"8";"4";"5";"0"
"5262";"Age.Months";"Active.Developers";"W";"13726";"4";"1";"4";"32";"0"
"5263";"Age.Months";"Active.Developers";"W";"13726";"4";"7";"4";"5";"0"
"5264";"Age.Months";"Active.Developers";"W";"13726";"4";"9";"4";"26";"0"
"5265";"Age.Months";"Active.Developers";"W";"13726";"5";"1";"4";"38";"0"
"5266";"Age.Months";"Active.Developers";"W";"13726";"5";"18";"4";"10";"0"
"5267";"Age.Months";"Active.Developers";"W";"13726";"5";"14";"4";"11";"0"
"5268";"Age.Months";"Active.Developers";"W";"13726";"5";"27";"4";"6";"0"
"5269";"Age.Months";"Active.Developers";"W";"13726";"5";"15";"4";"6";"0"
"5270";"Age.Months";"Active.Developers";"W";"172844";"3";"1";"4";"7";"0"
"5271";"Age.Months";"Active.Developers";"W";"172844";"6";"14";"4";"30";"0.5"
"5272";"Age.Months";"Active.Developers";"W";"172844";"6";"15";"4";"57";"0"
"5273";"Age.Months";"Active.Developers";"W";"172844";"6";"14";"5";"6";"0"
"5274";"Age.Months";"Active.Developers";"W";"480";"6";"17";"4";"9";"0"
"5275";"Age.Months";"Active.Developers";"W";"480";"6";"12";"4";"12";"0"
"5276";"Age.Months";"Active.Developers";"W";"480";"6";"28";"4";"25";"0"
"5277";"Age.Months";"Active.Developers";"W";"480";"6";"23";"4";"4";"0"
"5278";"Age.Months";"Active.Developers";"W";"3225";"5";"9";"4";"37";"0"
"5279";"Age.Months";"Active.Developers";"W";"3225";"6";"35";"4";"4";"0"
"5280";"Age.Months";"Active.Developers";"W";"3225";"6";"11";"4";"34";"0"
"5281";"Age.Months";"Active.Developers";"W";"3225";"6";"33";"4";"4";"0"
"5282";"Age.Months";"Active.Developers";"W";"3564";"6";"2";"4";"31";"0"
"5283";"Age.Months";"Active.Developers";"W";"3564";"6";"11";"4";"7";"0"
"5284";"Age.Months";"Active.Developers";"W";"3564";"6";"1";"4";"8";"0"
"5285";"Age.Months";"Active.Developers";"W";"3564";"6";"21";"4";"16";"0"
"5286";"Age.Months";"Active.Developers";"W";"3564";"6";"3";"4";"15";"0"
"5287";"Age.Months";"Active.Developers";"W";"3564";"6";"24";"4";"6";"0"
"5288";"Age.Months";"Active.Developers";"W";"16584";"5";"9";"4";"8";"0"
"5289";"Age.Months";"Active.Developers";"W";"16584";"5";"10";"4";"12";"0"
"5290";"Age.Months";"Active.Developers";"W";"16584";"5";"8";"4";"8";"0"
"5291";"Age.Months";"Active.Developers";"W";"16584";"5";"7";"4";"9";"0"
"5292";"Age.Months";"Active.Developers";"W";"22149";"5";"14";"4";"61";"0"
"5293";"Age.Months";"Active.Developers";"W";"22149";"5";"10";"4";"9";"0"
"5294";"Age.Months";"Active.Developers";"W";"22149";"5";"11";"4";"8";"0"
"5295";"Age.Months";"Active.Developers";"W";"528850";"3";"2";"4";"7";"0"
"5296";"Age.Months";"Active.Developers";"W";"528850";"3";"1";"4";"29";"0"
"5297";"Age.Months";"Active.Developers";"W";"528850";"4";"4";"4";"9";"0"
"5298";"Age.Months";"Active.Developers";"W";"528850";"4";"7";"4";"5";"0"
"5299";"Age.Months";"Active.Developers";"W";"546760";"4";"1";"4";"56";"0.5"
"5300";"Age.Months";"Active.Developers";"W";"546760";"4";"1";"5";"8";"0"
"5301";"Age.Months";"Active.Developers";"W";"551576";"3";"4";"4";"6";"0"
"5302";"Age.Months";"Active.Developers";"W";"551576";"3";"2";"4";"10";"0"
"5303";"Age.Months";"Active.Developers";"W";"551576";"3";"3";"4";"11";"0"
"5304";"Age.Months";"Active.Developers";"W";"551576";"3";"1";"4";"11";"0"
"5305";"Age.Months";"Active.Developers";"W";"551576";"4";"2";"4";"6";"0"
"5306";"Age.Months";"Active.Developers";"W";"551576";"4";"8";"4";"11";"0"
"5307";"Age.Months";"Active.Developers";"W";"175";"5";"17";"4";"17";"0"
"5308";"Age.Months";"Active.Developers";"W";"175";"5";"4";"4";"10";"0"
"5309";"Age.Months";"Active.Developers";"W";"175";"5";"20";"4";"6";"0"
"5310";"Age.Months";"Active.Developers";"W";"175";"5";"7";"4";"4";"0"
"5311";"Age.Months";"Active.Developers";"W";"175";"6";"21";"4";"37";"1"
"5312";"Age.Months";"Active.Developers";"W";"175";"6";"41";"4";"36";"0"
"5313";"Age.Months";"Active.Developers";"W";"175";"6";"29";"4";"6";"0"
"5314";"Age.Months";"Active.Developers";"W";"175";"6";"20";"4";"38";"0.5"
"5315";"Age.Months";"Active.Developers";"W";"175";"6";"27";"4";"6";"0"
"5316";"Age.Months";"Active.Developers";"W";"175";"6";"28";"4";"36";"0"
"5317";"Age.Months";"Active.Developers";"W";"175";"6";"24";"4";"8";"0"
"5318";"Age.Months";"Active.Developers";"W";"175";"6";"20";"5";"7";"0"
"5319";"Age.Months";"Active.Developers";"W";"175";"6";"40";"4";"30";"0.5"
"5320";"Age.Months";"Active.Developers";"W";"175";"6";"40";"5";"7";"0"
"5321";"Age.Months";"Active.Developers";"W";"4031";"4";"6";"4";"56";"0"
"5322";"Age.Months";"Active.Developers";"W";"4031";"4";"2";"4";"11";"0"
"5323";"Age.Months";"Active.Developers";"W";"4031";"4";"3";"4";"6";"0"
"5324";"Age.Months";"Active.Developers";"W";"4031";"5";"7";"4";"14";"0"
"5325";"Age.Months";"Active.Developers";"W";"584795";"3";"1";"4";"7";"0"
"5326";"Age.Months";"Active.Developers";"W";"584795";"4";"1";"4";"55";"0.5"
"5327";"Age.Months";"Active.Developers";"W";"584795";"4";"1";"5";"7";"0"
"5328";"Age.Months";"Active.Developers";"W";"584795";"5";"9";"4";"15";"0"
"5329";"Age.Months";"Active.Developers";"W";"584795";"5";"22";"4";"14";"0"
"5330";"Age.Months";"Active.Developers";"W";"585079";"4";"3";"4";"4";"0"
"5331";"Age.Months";"Active.Developers";"W";"585079";"5";"21";"4";"60";"0.5"
